riga_bus_52,0,127163,423,463,16827
riga_bus_52,0,127163,507,550,16827
riga_bus_52,0,127163,1031,1078,16827
riga_bus_52,1,127163,390,420,16827
riga_bus_52,1,127163,464,504,16827
riga_bus_52,1,127163,551,589,16827
riga_bus_52,1,127163,1079,1119,16827
riga_bus_51,0,127164,465,510,16827
riga_bus_51,0,127164,1089,1141,16827
riga_bus_51,1,127164,511,567,16827
riga_bus_52,0,127164,570,614,16827
riga_bus_52,0,127164,1011,1046,16827
riga_bus_52,1,127164,430,462,16827
riga_bus_52,1,127164,615,652,16827
riga_bus_52,1,127164,1047,1086,16827
riga_bus_51,0,127165,542,605,16827
riga_bus_51,0,127165,1023,1074,16827
riga_bus_51,0,127165,1237,1281,16827
riga_bus_51,0,127165,1129,1195,16827
riga_bus_51,1,127165,606,662,16827
riga_bus_51,1,127165,1075,1126,16827
riga_bus_51,1,127165,1282,1326,16827
riga_bus_51,1,127165,1196,1234,16827
riga_bus_52,0,127165,378,411,16827
riga_bus_52,0,127165,457,498,16827
riga_bus_52,0,127165,665,703,16827
riga_bus_52,0,127165,1470,1498,16827
riga_bus_52,0,127165,838,880,16827
riga_bus_52,0,127165,927,979,16827
riga_bus_52,0,127165,1329,1365,16827
riga_bus_52,1,127165,345,375,16827
riga_bus_52,1,127165,412,454,16827
riga_bus_52,1,127165,499,539,16827
riga_bus_52,1,127165,704,1467,16827
riga_bus_52,1,127165,791,835,16827
riga_bus_52,1,127165,881,924,16827
riga_bus_52,1,127165,980,1020,16827
riga_bus_52,1,127165,1366,1405,16827
riga_bus_49,0,127166,464,546,16828
riga_bus_49,0,127166,622,694,16828
riga_bus_49,0,127166,969,1047,16828
riga_bus_49,0,127166,1125,1200,16828
riga_bus_49,1,127166,399,463,16828
riga_bus_49,1,127166,547,621,16828
riga_bus_49,1,127166,902,968,16828
riga_bus_49,1,127166,1048,1124,16828
riga_bus_49,0,127167,489,581,16828
riga_bus_49,0,127167,788,852,16828
riga_bus_49,0,127167,931,1003,16828
riga_bus_49,0,127167,1084,1163,16828
riga_bus_49,1,127167,422,488,16828
riga_bus_49,1,127167,582,656,16828
riga_bus_49,1,127167,853,930,16828
riga_bus_49,1,127167,1004,1083,16828
riga_bus_49,0,127168,509,597,16828
riga_bus_49,0,127168,672,1464,16828
riga_bus_49,0,127168,1022,1101,16828
riga_bus_49,1,127168,438,508,16828
riga_bus_49,1,127168,598,671,16828
riga_bus_49,1,127168,954,1021,16828
riga_bus_49,0,127169,540,628,16828
riga_bus_49,0,127169,853,917,16828
riga_bus_49,0,127169,1004,1083,16828
riga_bus_49,0,127169,1161,1226,16828
riga_bus_49,1,127169,469,539,16828
riga_bus_49,1,127169,629,705,16828
riga_bus_49,1,127169,918,1003,16828
riga_bus_49,1,127169,1084,1160,16828
riga_bus_49,0,127170,478,563,16828
riga_bus_49,0,127170,639,711,16828
riga_bus_49,0,127170,985,1066,16828
riga_bus_49,1,127170,411,477,16828
riga_bus_49,1,127170,564,638,16828
riga_bus_49,1,127170,918,984,16828
riga_bus_49,0,127171,400,462,16828
riga_bus_49,0,127171,554,641,16828
riga_bus_49,0,127171,1043,1122,16828
riga_bus_49,1,127171,463,553,16828
riga_bus_49,1,127171,973,1042,16828
riga_bus_49,0,127172,435,510,16828
riga_bus_49,0,127172,589,661,16828
riga_bus_49,0,127172,910,983,16828
riga_bus_49,0,127172,1062,1141,16828
riga_bus_49,1,127172,371,434,16828
riga_bus_49,1,127172,511,588,16828
riga_bus_49,1,127172,843,909,16828
riga_bus_49,1,127172,984,1061,16828
riga_bus_49,0,127173,451,528,16828
riga_bus_49,0,127173,607,678,16828
riga_bus_49,0,127173,950,1025,16828
riga_bus_49,0,127173,1105,1183,16828
riga_bus_49,1,127173,387,450,16828
riga_bus_49,1,127173,529,606,16828
riga_bus_49,1,127173,883,949,16828
riga_bus_49,1,127173,1026,1104,16828
riga_bus_49,0,127202,523,613,16828
riga_bus_49,0,127202,689,1498,16828
riga_bus_49,1,127202,452,522,16828
riga_bus_49,1,127202,614,688,16828
riga_bus_30,0,127405,427,475,16857
riga_bus_30,0,127405,543,594,16857
riga_bus_30,0,127405,955,1005,16857
riga_bus_30,0,127405,1067,1118,16857
riga_bus_30,1,127405,377,427,16857
riga_bus_30,1,127405,477,543,16857
riga_bus_30,1,127405,906,955,16857
riga_bus_30,1,127405,1007,1067,16857
riga_bus_30,0,127406,452,503,16857
riga_bus_30,0,127406,571,621,16857
riga_bus_30,0,127406,985,1036,16857
riga_bus_30,0,127406,1098,1149,16857
riga_bus_30,1,127406,401,452,16857
riga_bus_30,1,127406,505,571,16857
riga_bus_30,1,127406,936,985,16857
riga_bus_30,1,127406,1038,1098,16857
riga_bus_30,0,127407,491,542,16857
riga_bus_30,0,127407,602,652,16857
riga_bus_30,0,127407,1010,1061,16857
riga_bus_30,0,127407,1131,1182,16857
riga_bus_30,1,127407,433,491,16857
riga_bus_30,1,127407,544,602,16857
riga_bus_30,1,127407,960,1010,16857
riga_bus_30,1,127407,1063,1131,16857
riga_bus_30,0,127408,399,446,16857
riga_bus_30,0,127408,517,568,16857
riga_bus_30,0,127408,925,975,16857
riga_bus_30,0,127408,1040,1091,16857
riga_bus_30,1,127408,349,399,16857
riga_bus_30,1,127408,448,517,16857
riga_bus_30,1,127408,876,925,16857
riga_bus_30,1,127408,977,1040,16857
riga_bus_57,0,127412,411,436,16859
riga_bus_57,0,127412,463,490,16859
riga_bus_57,0,127412,526,560,16859
riga_bus_57,0,127412,592,619,16859
riga_bus_57,0,127412,930,949,16859
riga_bus_57,0,127412,982,1010,16859
riga_bus_57,0,127412,1045,1070,16859
riga_bus_57,0,127412,1105,1130,16859
riga_bus_57,0,127412,1164,1186,16859
riga_bus_57,1,127412,390,408,16859
riga_bus_57,1,127412,437,460,16859
riga_bus_57,1,127412,491,523,16859
riga_bus_57,1,127412,561,589,16859
riga_bus_57,1,127412,620,649,16859
riga_bus_57,1,127412,950,979,16859
riga_bus_57,1,127412,1011,1042,16859
riga_bus_57,1,127412,1071,1102,16859
riga_bus_57,1,127412,1131,1161,16859
riga_bus_43,0,127536,366,414,16876
riga_bus_43,0,127536,585,653,16876
riga_bus_43,0,127536,710,1479,16876
riga_bus_43,0,127536,815,866,16876
riga_bus_43,0,127536,921,970,16876
riga_bus_43,0,127536,1029,1083,16876
riga_bus_43,0,127536,1149,1217,16876
riga_bus_43,0,127536,1269,1318,16876
riga_bus_43,0,127536,1370,1419,16876
riga_bus_43,0,127536,474,530,16876
riga_bus_43,1,127536,417,471,16876
riga_bus_43,1,127536,533,582,16876
riga_bus_43,1,127536,656,707,16876
riga_bus_43,1,127536,1482,1498,16876
riga_bus_43,1,127536,869,918,16876
riga_bus_43,1,127536,973,1026,16876
riga_bus_43,1,127536,1086,1146,16876
riga_bus_43,1,127536,1220,1266,16876
riga_bus_43,1,127536,1321,1367,16876
riga_bus_43,0,127537,433,484,16876
riga_bus_43,0,127537,544,595,16876
riga_bus_43,0,127537,1007,1055,16876
riga_bus_43,0,127537,1116,1169,16876
riga_bus_43,1,127537,388,430,16876
riga_bus_43,1,127537,487,541,16876
riga_bus_43,1,127537,598,647,16876
riga_bus_43,1,127537,1058,1113,16876
riga_bus_43,0,127538,393,444,16876
riga_bus_43,0,127538,504,554,16876
riga_bus_43,0,127538,622,691,16876
riga_bus_43,0,127538,1466,1499,16876
riga_bus_43,0,127538,853,904,16876
riga_bus_43,0,127538,962,1011,16876
riga_bus_43,0,127538,1072,1126,16876
riga_bus_43,0,127538,1183,1255,16876
riga_bus_43,0,127538,1308,1363,16876
riga_bus_43,1,127538,348,390,16876
riga_bus_43,1,127538,447,501,16876
riga_bus_43,1,127538,557,619,16876
riga_bus_43,1,127538,694,1463,16876
riga_bus_43,1,127538,801,850,16876
riga_bus_43,1,127538,907,959,16876
riga_bus_43,1,127538,1014,1069,16876
riga_bus_43,1,127538,1129,1180,16876
riga_bus_43,1,127538,1258,1305,16876
riga_bus_43,1,127538,1366,1416,16876
riga_bus_4z,0,127539,481,545,16877
riga_bus_4z,0,127539,616,694,16877
riga_bus_4z,0,127539,1491,833,16877
riga_bus_4z,0,127539,905,965,16877
riga_bus_4z,0,127539,1047,1117,16877
riga_bus_4z,0,127539,1200,1264,16877
riga_bus_4z,0,127539,1323,1380,16877
riga_bus_4z,1,127539,420,478,16877
riga_bus_4z,1,127539,560,613,16877
riga_bus_4z,1,127539,715,1488,16877
riga_bus_4z,1,127539,849,902,16877
riga_bus_4z,1,127539,985,1044,16877
riga_bus_4z,1,127539,1146,1197,16877
riga_bus_4z,1,127539,1270,1320,16877
riga_bus_4z,0,127540,563,620,16877
riga_bus_4z,0,127540,861,912,16877
riga_bus_4z,0,127540,984,1047,16877
riga_bus_4z,0,127540,1123,1189,16877
riga_bus_4z,1,127540,501,560,16877
riga_bus_4z,1,127540,634,687,16877
riga_bus_4z,1,127540,928,981,16877
riga_bus_4z,1,127540,1061,1120,16877
riga_bus_12,0,127541,386,424,16878
riga_bus_12,0,127541,459,497,16878
riga_bus_12,0,127541,533,577,16878
riga_bus_12,0,127541,983,1009,16878
riga_bus_12,0,127541,1044,1083,16878
riga_bus_12,1,127541,360,383,16878
riga_bus_12,1,127541,425,456,16878
riga_bus_12,1,127541,498,530,16878
riga_bus_12,1,127541,578,608,16878
riga_bus_12,1,127541,1010,1041,16878
riga_bus_12,1,127541,1084,1114,16878
riga_bus_12,0,127542,376,406,16878
riga_bus_12,0,127542,440,478,16878
riga_bus_12,0,127542,513,553,16878
riga_bus_12,0,127542,590,642,16878
riga_bus_12,0,127542,675,709,16878
riga_bus_12,0,127542,1463,1499,16878
riga_bus_12,0,127542,814,850,16878
riga_bus_12,0,127542,884,920,16878
riga_bus_12,0,127542,953,993,16878
riga_bus_12,0,127542,1027,1065,16878
riga_bus_12,0,127542,1100,1152,16878
riga_bus_12,0,127542,1184,1225,16878
riga_bus_12,0,127542,1257,1291,16878
riga_bus_12,0,127542,1322,1356,16878
riga_bus_12,1,127542,407,437,16878
riga_bus_12,1,127542,479,510,16878
riga_bus_12,1,127542,554,587,16878
riga_bus_12,1,127542,643,672,16878
riga_bus_12,1,127542,710,1460,16878
riga_bus_12,1,127542,781,811,16878
riga_bus_12,1,127542,851,881,16878
riga_bus_12,1,127542,921,950,16878
riga_bus_12,1,127542,994,1024,16878
riga_bus_12,1,127542,1066,1097,16878
riga_bus_12,1,127542,1153,1181,16878
riga_bus_12,1,127542,1226,1254,16878
riga_bus_12,1,127542,1292,1319,16878
riga_bus_12,1,127542,1357,1384,16878
riga_bus_12,0,127543,404,442,16878
riga_bus_12,0,127543,478,516,16878
riga_bus_12,0,127543,553,606,16878
riga_bus_12,0,127543,640,674,16878
riga_bus_12,0,127543,708,1466,16878
riga_bus_12,0,127543,780,816,16878
riga_bus_12,0,127543,850,885,16878
riga_bus_12,0,127543,919,955,16878
riga_bus_12,0,127543,991,1029,16878
riga_bus_12,0,127543,1063,1102,16878
riga_bus_12,0,127543,1136,1189,16878
riga_bus_12,0,127543,1220,1255,16878
riga_bus_12,0,127543,1287,1324,16878
riga_bus_12,0,127543,1355,1389,16878
riga_bus_12,1,127543,378,401,16878
riga_bus_12,1,127543,443,475,16878
riga_bus_12,1,127543,517,550,16878
riga_bus_12,1,127543,607,637,16878
riga_bus_12,1,127543,675,705,16878
riga_bus_12,1,127543,1467,1497,16878
riga_bus_12,1,127543,817,847,16878
riga_bus_12,1,127543,886,916,16878
riga_bus_12,1,127543,956,988,16878
riga_bus_12,1,127543,1030,1060,16878
riga_bus_12,1,127543,1103,1133,16878
riga_bus_12,1,127543,1190,1217,16878
riga_bus_12,1,127543,1256,1284,16878
riga_bus_12,1,127543,1325,1352,16878
riga_bus_12,1,127543,1390,1419,16878
riga_bus_12,0,127544,420,460,16878
riga_bus_12,0,127544,495,534,16878
riga_bus_12,0,127544,948,974,16878
riga_bus_12,0,127544,1008,1049,16878
riga_bus_12,0,127544,1083,1120,16878
riga_bus_12,1,127544,394,417,16878
riga_bus_12,1,127544,461,492,16878
riga_bus_12,1,127544,535,569,16878
riga_bus_12,1,127544,975,1005,16878
riga_bus_12,1,127544,1050,1080,16878
riga_bus_12,1,127544,1121,1152,16878
riga_bus_54,0,127629,411,453,16890
riga_bus_54,0,127629,504,547,16890
riga_bus_54,0,127629,860,897,16890
riga_bus_54,0,127629,941,983,16890
riga_bus_54,0,127629,1032,1083,16890
riga_bus_54,0,127629,1130,1177,16890
riga_bus_54,1,127629,375,408,16890
riga_bus_54,1,127629,454,501,16890
riga_bus_54,1,127629,548,590,16890
riga_bus_54,1,127629,898,938,16890
riga_bus_54,1,127629,984,1029,16890
riga_bus_54,1,127629,1084,1127,16890
riga_bus_54,0,127630,451,501,16890
riga_bus_54,0,127630,553,599,16890
riga_bus_54,0,127630,900,937,16890
riga_bus_54,0,127630,981,1031,16890
riga_bus_54,0,127630,1081,1127,16890
riga_bus_54,0,127630,1174,1213,16890
riga_bus_54,1,127630,415,448,16890
riga_bus_54,1,127630,502,550,16890
riga_bus_54,1,127630,600,640,16890
riga_bus_54,1,127630,938,978,16890
riga_bus_54,1,127630,1032,1078,16890
riga_bus_54,1,127630,1128,1171,16890
riga_trol_11,0,127677,492,516,16903
riga_trol_11,0,127677,555,579,16903
riga_trol_11,0,127677,633,657,16903
riga_trol_11,0,127677,693,717,16903
riga_trol_11,0,127677,1475,1499,16903
riga_trol_11,0,127677,815,839,16903
riga_trol_11,0,127677,875,899,16903
riga_trol_11,0,127677,945,969,16903
riga_trol_11,0,127677,1006,1032,16903
riga_trol_11,0,127677,1067,1093,16903
riga_trol_11,0,127677,1128,1154,16903
riga_trol_11,0,127677,1200,1223,16903
riga_trol_11,0,127677,1255,1278,16903
riga_trol_11,0,127677,1314,1337,16903
riga_trol_11,0,127677,1370,1393,16903
riga_trol_11,1,127677,465,492,16903
riga_trol_11,1,127677,528,555,16903
riga_trol_11,1,127677,608,633,16903
riga_trol_11,1,127677,668,693,16903
riga_trol_11,1,127677,1450,1475,16903
riga_trol_11,1,127677,790,815,16903
riga_trol_11,1,127677,850,875,16903
riga_trol_11,1,127677,920,945,16903
riga_trol_11,1,127677,981,1006,16903
riga_trol_11,1,127677,1041,1067,16903
riga_trol_11,1,127677,1102,1128,16903
riga_trol_11,1,127677,1176,1200,16903
riga_trol_11,1,127677,1231,1255,16903
riga_trol_11,1,127677,1290,1314,16903
riga_trol_11,1,127677,1346,1370,16903
riga_trol_11,0,127677,417,455,16903
riga_trol_11,0,127678,338,361,16903
riga_trol_11,0,127678,392,415,16903
riga_trol_11,0,127678,446,470,16903
riga_trol_11,0,127678,506,530,16903
riga_trol_11,0,127678,585,609,16903
riga_trol_11,0,127678,652,676,16903
riga_trol_11,0,127678,712,1456,16903
riga_trol_11,0,127678,1494,1499,16903
riga_trol_11,0,127678,834,858,16903
riga_trol_11,0,127678,894,918,16903
riga_trol_11,0,127678,961,985,16903
riga_trol_11,0,127678,1022,1048,16903
riga_trol_11,0,127678,1082,1108,16903
riga_trol_11,0,127678,1144,1170,16903
riga_trol_11,0,127678,1220,1243,16903
riga_trol_11,0,127678,1284,1307,16903
riga_trol_11,0,127678,1342,1365,16903
riga_trol_11,1,127678,314,338,16903
riga_trol_11,1,127678,368,392,16903
riga_trol_11,1,127678,422,446,16903
riga_trol_11,1,127678,479,506,16903
riga_trol_11,1,127678,558,585,16903
riga_trol_11,1,127678,627,652,16903
riga_trol_11,1,127678,687,712,16903
riga_trol_11,1,127678,1469,1494,16903
riga_trol_11,1,127678,809,834,16903
riga_trol_11,1,127678,869,894,16903
riga_trol_11,1,127678,936,961,16903
riga_trol_11,1,127678,997,1022,16903
riga_trol_11,1,127678,1056,1082,16903
riga_trol_11,1,127678,1118,1144,16903
riga_trol_11,1,127678,1196,1220,16903
riga_trol_11,1,127678,1260,1284,16903
riga_trol_11,1,127678,1318,1342,16903
riga_trol_11,1,127678,1374,1413,16903
riga_trol_11,0,127678,269,307,16903
riga_trol_11,0,127679,365,388,16903
riga_trol_11,0,127679,420,443,16903
riga_trol_11,0,127679,479,503,16903
riga_trol_11,0,127679,539,563,16903
riga_trol_11,0,127679,611,635,16903
riga_trol_11,0,127679,673,697,16903
riga_trol_11,0,127679,1454,1478,16903
riga_trol_11,0,127679,794,818,16903
riga_trol_11,0,127679,855,879,16903
riga_trol_11,0,127679,930,954,16903
riga_trol_11,0,127679,992,1018,16903
riga_trol_11,0,127679,1054,1080,16903
riga_trol_11,0,127679,1114,1140,16903
riga_trol_11,0,127679,1173,1196,16903
riga_trol_11,1,127679,341,365,16903
riga_trol_11,1,127679,395,420,16903
riga_trol_11,1,127679,452,479,16903
riga_trol_11,1,127679,512,539,16903
riga_trol_11,1,127679,586,611,16903
riga_trol_11,1,127679,648,673,16903
riga_trol_11,1,127679,709,1454,16903
riga_trol_11,1,127679,1489,1499,16903
riga_trol_11,1,127679,830,855,16903
riga_trol_11,1,127679,905,930,16903
riga_trol_11,1,127679,967,992,16903
riga_trol_11,1,127679,1028,1054,16903
riga_trol_11,1,127679,1088,1114,16903
riga_trol_11,1,127679,1148,1173,16903
riga_trol_11,1,127679,1213,1252,16903
riga_trol_11,0,127679,296,334,16903
riga_trol_11,0,127680,462,486,16903
riga_trol_11,0,127680,522,546,16903
riga_trol_11,0,127680,912,936,16903
riga_trol_11,0,127680,975,999,16903
riga_trol_11,0,127680,1037,1063,16903
riga_trol_11,0,127680,1097,1123,16903
riga_trol_11,1,127680,437,462,16903
riga_trol_11,1,127680,495,522,16903
riga_trol_11,1,127680,887,912,16903
riga_trol_11,1,127680,950,975,16903
riga_trol_11,1,127680,1011,1037,16903
riga_trol_11,1,127680,1071,1097,16903
riga_trol_11,1,127680,1132,1179,16903
riga_trol_11,0,127680,390,428,16903
riga_bus_5,0,127687,365,406,16905
riga_bus_5,0,127687,455,502,16905
riga_bus_5,0,127687,556,601,16905
riga_bus_5,0,127687,670,1442,16905
riga_bus_5,0,127687,1494,818,16905
riga_bus_5,0,127687,869,916,16905
riga_bus_5,0,127687,966,1013,16905
riga_bus_5,0,127687,1067,1124,16905
riga_bus_5,0,127687,1192,1236,16905
riga_bus_5,0,127687,1283,1326,16905
riga_bus_5,0,127687,1376,1418,16905
riga_bus_5,1,127687,321,362,16905
riga_bus_5,1,127687,407,452,16905
riga_bus_5,1,127687,503,553,16905
riga_bus_5,1,127687,602,667,16905
riga_bus_5,1,127687,1443,1491,16905
riga_bus_5,1,127687,819,866,16905
riga_bus_5,1,127687,917,963,16905
riga_bus_5,1,127687,1014,1064,16905
riga_bus_5,1,127687,1125,1189,16905
riga_bus_5,1,127687,1237,1280,16905
riga_bus_5,1,127687,1327,1373,16905
riga_bus_5,0,127688,477,524,16905
riga_bus_5,0,127688,1042,1084,16905
riga_bus_5,0,127688,1141,1189,16905
riga_bus_5,1,127688,428,474,16905
riga_bus_5,1,127688,525,574,16905
riga_bus_5,1,127688,1085,1138,16905
riga_bus_5,0,127689,390,431,16905
riga_bus_5,0,127689,496,545,16905
riga_bus_5,0,127689,597,642,16905
riga_bus_5,0,127689,1041,1104,16905
riga_bus_5,0,127689,1165,1211,16905
riga_bus_5,1,127689,346,387,16905
riga_bus_5,1,127689,432,493,16905
riga_bus_5,1,127689,546,594,16905
riga_bus_5,1,127689,995,1038,16905
riga_bus_5,1,127689,1105,1162,16905
riga_bus_5,0,127690,341,381,16905
riga_bus_5,0,127690,435,482,16905
riga_bus_5,0,127690,997,1039,16905
riga_bus_5,0,127690,1093,1146,16905
riga_bus_5,1,127690,382,432,16905
riga_bus_5,1,127690,483,532,16905
riga_bus_5,1,127690,1040,1090,16905
riga_bus_5,0,127691,415,456,16905
riga_bus_5,0,127691,514,567,16905
riga_bus_5,0,127691,632,678,16905
riga_bus_5,0,127691,1449,1492,16905
riga_bus_5,0,127691,824,868,16905
riga_bus_5,0,127691,919,964,16905
riga_bus_5,0,127691,1016,1064,16905
riga_bus_5,0,127691,1117,1169,16905
riga_bus_5,0,127691,1234,1282,16905
riga_bus_5,0,127691,1330,1373,16905
riga_bus_5,1,127691,371,412,16905
riga_bus_5,1,127691,457,511,16905
riga_bus_5,1,127691,568,629,16905
riga_bus_5,1,127691,679,1446,16905
riga_bus_5,1,127691,1493,821,16905
riga_bus_5,1,127691,869,916,16905
riga_bus_5,1,127691,965,1013,16905
riga_bus_5,1,127691,1065,1114,16905
riga_bus_5,1,127691,1170,1231,16905
riga_bus_5,1,127691,1283,1327,16905
riga_bus_5,1,127691,1374,1421,16905
riga_bus_6,0,127692,364,418,16906
riga_bus_6,0,127692,474,531,16906
riga_bus_6,0,127692,595,661,16906
riga_bus_6,0,127692,1443,1491,16906
riga_bus_6,0,127692,828,878,16906
riga_bus_6,0,127692,934,985,16906
riga_bus_6,0,127692,1042,1099,16906
riga_bus_6,0,127692,1156,1220,16906
riga_bus_6,0,127692,1276,1334,16906
riga_bus_6,0,127692,1386,1431,16906
riga_bus_6,1,127692,320,361,16906
riga_bus_6,1,127692,420,471,16906
riga_bus_6,1,127692,533,592,16906
riga_bus_6,1,127692,663,1440,16906
riga_bus_6,1,127692,1493,825,16906
riga_bus_6,1,127692,880,931,16906
riga_bus_6,1,127692,987,1039,16906
riga_bus_6,1,127692,1101,1153,16906
riga_bus_6,1,127692,1222,1273,16906
riga_bus_6,1,127692,1336,1383,16906
riga_bus_6,0,127693,353,397,16906
riga_bus_6,0,127693,456,505,16906
riga_bus_6,0,127693,565,631,16906
riga_bus_6,0,127693,688,1459,16906
riga_bus_6,0,127693,796,849,16906
riga_bus_6,0,127693,906,955,16906
riga_bus_6,0,127693,1013,1070,16906
riga_bus_6,0,127693,1128,1196,16906
riga_bus_6,0,127693,1251,1307,16906
riga_bus_6,1,127693,399,453,16906
riga_bus_6,1,127693,507,562,16906
riga_bus_6,1,127693,633,685,16906
riga_bus_6,1,127693,1461,1498,16906
riga_bus_6,1,127693,851,903,16906
riga_bus_6,1,127693,957,1010,16906
riga_bus_6,1,127693,1072,1125,16906
riga_bus_6,1,127693,1198,1248,16906
riga_bus_6,0,127694,391,439,16906
riga_bus_6,0,127694,500,552,16906
riga_bus_6,0,127694,618,687,16906
riga_bus_6,0,127694,1468,1499,16906
riga_bus_6,0,127694,856,904,16906
riga_bus_6,0,127694,960,1010,16906
riga_bus_6,0,127694,1068,1123,16906
riga_bus_6,0,127694,1182,1249,16906
riga_bus_6,0,127694,1313,1362,16906
riga_bus_6,1,127694,347,388,16906
riga_bus_6,1,127694,441,497,16906
riga_bus_6,1,127694,554,615,16906
riga_bus_6,1,127694,689,1465,16906
riga_bus_6,1,127694,800,853,16906
riga_bus_6,1,127694,906,957,16906
riga_bus_6,1,127694,1012,1065,16906
riga_bus_6,1,127694,1125,1179,16906
riga_bus_6,1,127694,1251,1310,16906
riga_bus_6,1,127694,1364,1409,16906
riga_bus_6,0,127695,439,488,16906
riga_bus_6,0,127695,545,595,16906
riga_bus_6,0,127695,651,719,16906
riga_bus_6,0,127695,1496,824,16906
riga_bus_6,0,127695,881,932,16906
riga_bus_6,0,127695,988,1040,16906
riga_bus_6,0,127695,1099,1159,16906
riga_bus_6,0,127695,1217,1282,16906
riga_bus_6,0,127695,1344,1397,16906
riga_bus_6,1,127695,395,436,16906
riga_bus_6,1,127695,490,542,16906
riga_bus_6,1,127695,597,648,16906
riga_bus_6,1,127695,1441,1493,16906
riga_bus_6,1,127695,826,878,16906
riga_bus_6,1,127695,934,985,16906
riga_bus_6,1,127695,1042,1096,16906
riga_bus_6,1,127695,1161,1214,16906
riga_bus_6,1,127695,1284,1341,16906
riga_bus_6,0,127696,414,463,16906
riga_bus_6,0,127696,520,573,16906
riga_bus_6,1,127696,370,411,16906
riga_bus_6,1,127696,465,517,16906
riga_bus_10,0,127701,346,397,16908
riga_bus_10,0,127701,456,516,16908
riga_bus_10,0,127701,584,658,16908
riga_bus_10,0,127701,718,1493,16908
riga_bus_10,0,127701,832,893,16908
riga_bus_10,0,127701,952,1008,16908
riga_bus_10,0,127701,1071,1130,16908
riga_bus_10,0,127701,1193,1264,16908
riga_bus_10,0,127701,1321,1377,16908
riga_bus_10,1,127701,398,453,16908
riga_bus_10,1,127701,517,581,16908
riga_bus_10,1,127701,659,715,16908
riga_bus_10,1,127701,1494,1499,16908
riga_bus_10,1,127701,894,949,16908
riga_bus_10,1,127701,1009,1068,16908
riga_bus_10,1,127701,1131,1190,16908
riga_bus_10,1,127701,1265,1318,16908
riga_bus_10,0,127702,412,464,16908
riga_bus_10,0,127702,536,595,16908
riga_bus_10,0,127702,654,1447,16908
riga_bus_10,0,127702,786,841,16908
riga_bus_10,0,127702,900,957,16908
riga_bus_10,0,127702,1023,1099,16908
riga_bus_10,0,127702,1161,1215,16908
riga_bus_10,0,127702,1272,1323,16908
riga_bus_10,0,127702,1380,1436,16908
riga_bus_10,1,127702,465,533,16908
riga_bus_10,1,127702,596,651,16908
riga_bus_10,1,127702,1448,1499,16908
riga_bus_10,1,127702,842,897,16908
riga_bus_10,1,127702,958,1020,16908
riga_bus_10,1,127702,1100,1158,16908
riga_bus_10,1,127702,1216,1269,16908
riga_bus_10,1,127702,1324,1377,16908
riga_bus_10,1,127702,358,409,16908
riga_bus_10,0,127703,376,427,16908
riga_bus_10,0,127703,499,557,16908
riga_bus_10,0,127703,1002,1054,16908
riga_bus_10,0,127703,1118,1181,16908
riga_bus_10,1,127703,428,496,16908
riga_bus_10,1,127703,558,613,16908
riga_bus_10,1,127703,1055,1115,16908
riga_bus_10,1,127703,1182,1235,16908
riga_bus_11,0,127704,330,393,16909
riga_bus_11,0,127704,461,528,16909
riga_bus_11,0,127704,1468,1499,16909
riga_bus_11,0,127704,1036,1127,16909
riga_bus_11,0,127704,1200,1268,16909
riga_bus_11,0,127704,1340,1417,16909
riga_bus_11,0,127704,600,682,16909
riga_bus_11,0,127704,895,960,16909
riga_bus_11,1,127704,394,458,16909
riga_bus_11,1,127704,529,597,16909
riga_bus_11,1,127704,820,892,16909
riga_bus_11,1,127704,1128,1197,16909
riga_bus_11,1,127704,1269,1337,16909
riga_bus_11,1,127704,683,1465,16909
riga_bus_11,1,127704,961,1032,16909
riga_bus_11,0,127705,369,432,16909
riga_bus_11,0,127705,805,872,16909
riga_bus_11,0,127705,1093,1183,16909
riga_bus_11,0,127705,1254,1329,16909
riga_bus_11,0,127705,503,573,16909
riga_bus_11,0,127705,645,1451,16909
riga_bus_11,0,127705,955,1022,16909
riga_bus_11,1,127705,433,500,16909
riga_bus_11,1,127705,873,952,16909
riga_bus_11,1,127705,1184,1251,16909
riga_bus_11,1,127705,1330,1398,16909
riga_bus_11,1,127705,574,642,16909
riga_bus_11,1,127705,1452,1499,16909
riga_bus_11,1,127705,1023,1090,16909
riga_bus_11,0,127706,521,599,16909
riga_bus_11,0,127706,1037,1100,16909
riga_bus_11,1,127706,456,518,16909
riga_bus_11,1,127706,600,665,16909
riga_bus_11,1,127706,1101,1170,16909
riga_bus_11,0,127707,403,468,16909
riga_bus_11,0,127707,692,1483,16909
riga_bus_11,0,127707,985,1055,16909
riga_bus_11,0,127707,1130,1216,16909
riga_bus_11,0,127707,1284,1358,16909
riga_bus_11,0,127707,542,625,16909
riga_bus_11,0,127707,835,899,16909
riga_bus_11,1,127707,342,400,16909
riga_bus_11,1,127707,469,539,16909
riga_bus_11,1,127707,1484,1499,16909
riga_bus_11,1,127707,1056,1127,16909
riga_bus_11,1,127707,1217,1281,16909
riga_bus_11,1,127707,1359,1433,16909
riga_bus_11,1,127707,626,689,16909
riga_bus_11,1,127707,900,982,16909
riga_bus_11,0,127708,433,499,16909
riga_bus_11,0,127708,570,655,16909
riga_bus_11,0,127708,865,933,16909
riga_bus_11,0,127708,1152,1239,16909
